url,1_money,1_num,2_money,2_num,3_money,3_num,real_get_money,expected_money,real_time,whole_time,comment_num,share_num,video,image
http://www.zhongchou.cn/deal-show/id-18644,9,4,80,3,160,0,"3,276","3,000",09-25,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-1544,1,77,50,17,199,8,"10,002","8,000",12-13,01-12,17,11,0,1
http://www.zhongchou.cn/deal-show/id-4796,2,9,20,4,50,0,"10,598","10,000",03-21,04-20,16,11,0,1
http://www.zhongchou.cn/deal-show/id-3433,10,5,30,1,110,2,"5,520","2,000",02-19,04-20,134,34,1,1
http://www.zhongchou.cn/deal-show/id-2632,166,3,350,0,534,0,"50,016","50,000",01-07,02-16,23,12,0,1
http://www.zhongchou.cn/deal-show/id-7676,40,2,80,54,298,3,"6,345","6,000",05-12,05-26,22,26,1,1
http://www.zhongchou.cn/deal-show/id-12450,20,5,500,4,"3,000",4,"14,100","10,000",07-16,08-15,2,3,0,1
http://www.zhongchou.cn/deal-show/id-18626,9,2,80,3,160,0,"3,258","3,000",09-25,11-24,2,6,0,1
http://www.zhongchou.cn/deal-show/id-8510,5,1,20,7,80,1,"2,775","2,609",05-27,06-08,21,11,0,1
http://www.zhongchou.cn/deal-show/id-7065,50,7,200,12,400,1,"10,150","8,000",05-08,05-28,4,3,0,1
http://www.zhongchou.cn/deal-show/id-35254,1,8,49,4,400,2,"1,004","1,000",11-26,12-03,3,6,0,1
http://www.zhongchou.cn/deal-show/id-46936,480,1,480,1,480,1,"2,400","2,000",12-15,01-16,1,1,0,1
http://www.zhongchou.cn/deal-show/id-32233,50,0,200,2,800,2,"2,000","2,000",11-21,01-10,2,0,0,1
http://www.zhongchou.cn/deal-show/id-12234,50,4,500,1,600,0,"3,700","3,000",09-16,12-15,18,3,0,1
http://www.zhongchou.cn/deal-show/id-9925,200,3,500,0,800,8,"7,000","5,000",06-18,06-28,20,2,0,1
http://www.zhongchou.cn/deal-show/id-18719,9,4,80,1,160,0,"3,116","3,000",09-25,11-24,2,1,0,1
http://www.zhongchou.cn/deal-show/id-65761,80,0,120,1,180,0,"1,020","1,000",01-16,02-05,1,0,0,1
http://www.zhongchou.cn/deal-show/id-11000,49,5,59,2,288,1,"6,279","6,000",07-09,08-08,17,7,0,1
http://www.zhongchou.cn/deal-show/id-15295,266,0,361,0,456,0,"5,674","5,000",09-02,10-02,2,0,0,1
http://www.zhongchou.cn/deal-show/id-19876,100,2,300,1,500,5,"3,000","3,000",10-09,10-25,2,2,1,1
http://www.zhongchou.cn/deal-show/id-2532,13,4,13,0,22,11,"5,790","5,000",01-06,01-17,19,4,0,1
http://www.zhongchou.cn/deal-show/id-45430,90,1,108,2,178,0,"1,006","1,000",01-02,01-19,1,0,1,1
http://www.zhongchou.cn/deal-show/id-10604,10,50,10,0,0,0,500,500,06-30,03-13,24,4,0,1
http://www.zhongchou.cn/deal-show/id-10560,42,2,78,1,378,4,"10,674","10,000",06-25,08-04,3,10,0,1
http://www.zhongchou.cn/deal-show/id-1640,9,24,59,8,99,12,"10,863","10,000",12-18,02-16,44,87,1,1
http://www.zhongchou.cn/deal-show/id-18682,9,1,80,3,160,0,"3,249","3,000",09-25,11-24,2,8,0,1
http://www.zhongchou.cn/deal-show/id-5764,100,2,200,5,"2,000",5,"51,200","50,000",04-09,04-19,4,7,0,1
http://www.zhongchou.cn/deal-show/id-4524,100,2,"4,090",3,"4,200",0,"12,470","10,000",03-21,04-30,58,26,0,1
http://www.zhongchou.cn/deal-show/id-15545,162,0,198,0,252,0,"5,058","5,000",08-21,09-20,3,0,0,1
http://www.zhongchou.cn/deal-show/id-18681,9,0,80,3,160,1,"3,400","3,000",09-25,11-24,3,0,0,1
http://www.zhongchou.cn/deal-show/id-15210,162,2,252,0,342,0,"3,384","3,000",08-27,10-02,3,0,1,1
http://www.zhongchou.cn/deal-show/id-41992,80,2,98,1,158,1,"1,016","1,000",12-08,01-02,2,2,1,1
http://www.zhongchou.cn/deal-show/id-15752,"1,988",6,"1,988",0,0,0,"11,928","10,000",08-21,09-19,2,2,0,1
http://www.zhongchou.cn/deal-show/id-42043,60,0,78,2,118,3,"1,010","1,000",12-15,01-06,2,1,1,1
http://www.zhongchou.cn/deal-show/id-3157,180,0,280,1,480,0,"20,180","20,000",01-24,02-14,34,15,0,1
http://www.zhongchou.cn/deal-show/id-9955,10,40,60,3,110,10,"2,330","2,200",06-17,07-08,1,2,1,1
http://www.zhongchou.cn/deal-show/id-7531,20,4,50,1,100,0,"6,930","5,000",05-13,06-07,15,13,1,1
http://www.zhongchou.cn/deal-show/id-9947,1,6,10,28,50,14,"2,286","2,286",06-17,07-06,1,1,0,1
http://www.zhongchou.cn/deal-show/id-11178,80,10,120,10,200,6,"3,200","3,200",07-15,08-09,2,8,0,1
http://www.zhongchou.cn/deal-show/id-6375,75,8,165,0,255,4,"10,840","10,000",04-21,05-17,4,15,1,1
http://www.zhongchou.cn/deal-show/id-21595,1,8,100,4,500,0,"1,408","1,000",10-28,10-31,1,1,0,1
http://www.zhongchou.cn/deal-show/id-13239,160,12,320,2,500,0,"2,560","1,000",07-25,09-29,5,11,1,1
http://www.zhongchou.cn/deal-show/id-21707,40,0,88,12,118,0,"1,056","1,000",10-30,11-19,2,7,1,1
http://www.zhongchou.cn/deal-show/id-17463,80,15,100,3,100,0,"1,500","1,000",09-29,10-29,2,2,0,1
http://www.zhongchou.cn/deal-show/id-4692,88.70,11,120,0,177.40,10,"9,207","8,870",03-13,03-26,14,9,1,1
http://www.zhongchou.cn/deal-show/id-15300,266,0,361,1,456,1,"5,007","5,000",09-03,10-05,2,0,0,1
http://www.zhongchou.cn/deal-show/id-15294,266,0,361,1,551,0,"5,005","5,000",09-03,10-03,2,0,0,1
http://www.zhongchou.cn/deal-show/id-14688,100,2,580,2,980,7,"9,800","9,800",08-11,08-24,3,3,0,1
http://www.zhongchou.cn/deal-show/id-41980,60,2,78,2,118,2,"1,012","1,000",12-05,01-01,2,0,1,1
http://www.zhongchou.cn/deal-show/id-6998,21,6,55,6,100,6,"3,406","3,000",05-29,06-13,3,28,0,1
http://www.zhongchou.cn/deal-show/id-18713,9,2,80,1,160,0,"3,098","3,000",09-25,11-24,2,1,0,1
http://www.zhongchou.cn/deal-show/id-11289,25,5,30,1,35,0,"3,005","3,000",07-16,07-31,15,3,0,1
http://www.zhongchou.cn/deal-show/id-9974,2,18,10,2,30,1,"4,486","4,470",06-17,07-06,1,0,0,1
http://www.zhongchou.cn/deal-show/id-15257,114,2,171,0,266,0,"4,085","4,000",08-27,09-30,2,1,1,1
http://www.zhongchou.cn/deal-show/id-9970,1,11,20,7,50,1,"3,101","3,000",06-17,07-07,1,1,0,1
http://www.zhongchou.cn/deal-show/id-20630,100,0,580,0,980,3,"6,100","5,800",10-16,10-23,2,5,0,1
http://www.zhongchou.cn/deal-show/id-9665,"1,000",10,"1,000",0,0,0,"10,000","10,000",06-17,08-12,6,8,0,1
http://www.zhongchou.cn/deal-show/id-19348,480,5,480,0,480,0,"2,880","2,000",09-30,11-21,4,0,0,1
http://www.zhongchou.cn/deal-show/id-21806,25,8,100,3,500,0,500,500,10-29,03-13,19,0,1,1
http://www.zhongchou.cn/deal-show/id-5956,10,5,50,5,100,7,"20,000","20,000",04-15,05-15,5,6,0,1
http://www.zhongchou.cn/deal-show/id-5073,88.70,20,177.40,16,200,4,"9,009","8,870",03-21,04-18,9,8,0,1
http://www.zhongchou.cn/deal-show/id-4883,50,4,100,1,128,21,"4,588","1,000",03-14,05-26,6,13,1,1
http://www.zhongchou.cn/deal-show/id-10209,40,1,90,2,140,0,"3,010","3,000",07-17,08-01,6,1,1,1
http://www.zhongchou.cn/deal-show/id-16477,100,3,300,4,500,1,"4,000","3,000",09-01,09-30,2,7,1,1
http://www.zhongchou.cn/deal-show/id-15895,40,20,40,0,0,0,800,800,08-25,03-13,9,6,1,1
http://www.zhongchou.cn/deal-show/id-13557,49,19,400,1,"3,000",0,"1,331","1,000",07-28,08-31,11,1,0,1
http://www.zhongchou.cn/deal-show/id-3118,10,3,100,22,"1,000",2,"4,230","1,000",02-17,03-19,31,16,0,1
http://www.zhongchou.cn/deal-show/id-4037,39,10,39,7,93,40,"5,604","5,000",03-05,06-03,39,19,0,1
http://www.zhongchou.cn/deal-show/id-18715,9,0,80,1,160,0,"3,180","3,000",09-25,11-24,3,2,0,1
http://www.zhongchou.cn/deal-show/id-18716,9,1,80,2,160,0,"3,169","3,000",09-25,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-15775,1,22,50,10,100,2,922,500,08-26,10-15,6,1,0,1
http://www.zhongchou.cn/deal-show/id-15288,171,0,280,0,361,0,"5,028","5,000",09-02,09-27,3,0,1,1
http://www.zhongchou.cn/deal-show/id-16498,100,0,300,0,500,0,"3,000","3,000",09-02,09-30,9,0,1,1
http://www.zhongchou.cn/deal-show/id-7556,26,26,399,0,399,3,"2,068","2,000",06-16,07-26,8,8,0,1
http://www.zhongchou.cn/deal-show/id-9326,"2,000",10,"2,000",0,0,0,"20,000","10,000",06-16,08-12,2,37,0,1
http://www.zhongchou.cn/deal-show/id-11608,50,9,100,11,200,10,"3,550","3,000",07-15,10-13,4,28,0,1
http://www.zhongchou.cn/deal-show/id-65488,100,0,600,2,600,0,"1,200","1,000",01-10,01-11,1,0,0,1
http://www.zhongchou.cn/deal-show/id-18701,9,0,80,2,160,0,"3,160","3,000",09-25,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-4036,154,1,154,0,154,0,"21,874","5,000",03-10,06-08,5,6,0,1
http://www.zhongchou.cn/deal-show/id-8152,40,11,50,5,80,6,"2,520","2,000",05-20,05-30,4,10,1,1
http://www.zhongchou.cn/deal-show/id-5690,150,18,300,9,300,1,"5,700","3,000",04-18,06-05,4,17,1,1
http://www.zhongchou.cn/deal-show/id-10009,1,10,30,9,100,3,"3,580","1,000",06-17,07-07,9,14,0,1
http://www.zhongchou.cn/deal-show/id-18606,80,4,179,1,180,2,"1,238","1,000",09-23,10-10,6,1,0,1
http://www.zhongchou.cn/deal-show/id-25546,1,6,49,0,400,3,"1,206","1,000",11-18,11-21,1,4,0,1
http://www.zhongchou.cn/deal-show/id-9254,100,6,200,0,61.30,10,"1,963","1,300",06-06,06-13,15,3,1,1
http://www.zhongchou.cn/deal-show/id-4341,80,12,160,9,500,0,"4,000","1,000",03-07,03-31,14,17,0,1
http://www.zhongchou.cn/deal-show/id-8327,400,25,400,0,0,0,"10,000","10,000",05-23,05-30,6,0,0,1
http://www.zhongchou.cn/deal-show/id-1657,30,44,100,33,500,11,"10,120","10,000",12-12,02-12,45,15,1,1
http://www.zhongchou.cn/deal-show/id-10709,100,5,200,7,300,7,"4,000","4,000",07-01,07-21,1,0,0,1
http://www.zhongchou.cn/deal-show/id-5413,119,6,65,8,195,6,"4,594","3,000",04-02,05-02,86,12,0,1
http://www.zhongchou.cn/deal-show/id-12691,59,1,99,3,299,3,"8,252","6,999",08-07,09-06,2,11,1,1
http://www.zhongchou.cn/deal-show/id-19350,480,1,480,1,480,1,"3,240","2,000",09-30,12-19,3,0,0,1
http://www.zhongchou.cn/deal-show/id-18604,9,3,80,0,160,0,"3,027","3,000",09-25,11-24,2,1,0,1
http://www.zhongchou.cn/deal-show/id-3090,1,242,10,9,50,3,"1,282","1,000",02-08,03-10,19,10,0,1
http://www.zhongchou.cn/deal-show/id-9213,50,1,100,1,100,1,"3,100","1,000",06-10,06-20,53,4,0,1
http://www.zhongchou.cn/deal-show/id-19345,480,2,480,2,480,0,"3,720","2,000",09-30,10-31,1,0,0,1
http://www.zhongchou.cn/deal-show/id-19998,300,8,880,0,"2,800",0,"2,400","2,000",10-13,10-28,4,13,1,1
http://www.zhongchou.cn/deal-show/id-42004,80,0,98,1,158,2,"1,014","1,000",12-15,01-05,1,0,1,1
http://www.zhongchou.cn/deal-show/id-4335,38,11,45,11,48,7,"4,539","3,000",03-11,04-10,27,16,0,1
http://www.zhongchou.cn/deal-show/id-2704,116,43,174,19,232,5,"11,774","11,600",01-08,01-20,19,26,0,1
http://www.zhongchou.cn/deal-show/id-19838,100,0,300,0,500,0,"4,000","3,000",10-09,10-25,2,0,1,1
http://www.zhongchou.cn/deal-show/id-5952,120,5,150,1,168,3,"3,254","1,000",04-16,06-16,4,15,1,1
http://www.zhongchou.cn/deal-show/id-40087,90,1,108,2,178,0,"1,016","1,000",12-05,01-03,2,0,0,1
http://www.zhongchou.cn/deal-show/id-18678,9,1,80,0,160,0,"3,059","3,000",09-25,11-24,3,0,0,1
http://www.zhongchou.cn/deal-show/id-46300,70,0,88,0,138,0,"1,000","1,000",01-06,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-9306,10,4,50,3,100,1,"5,290","5,000",06-16,07-16,1,13,1,1
http://www.zhongchou.cn/deal-show/id-15251,180,0,252,1,342,0,"3,672","3,000",08-21,09-12,2,0,1,1
http://www.zhongchou.cn/deal-show/id-9466,1,8,5,5,30,5,"2,083","1,500",06-13,07-08,9,3,0,1
http://www.zhongchou.cn/deal-show/id-45502,70,0,88,0,138,0,"1,000","1,000",01-05,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-15289,266,0,361,1,456,3,"4,051","4,000",08-20,09-04,2,1,1,1
http://www.zhongchou.cn/deal-show/id-6647,36,4,99,2,249,3,"21,488","20,000",04-28,05-28,6,13,0,1
http://www.zhongchou.cn/deal-show/id-45448,70,0,88,0,138,0,"1,000","1,000",01-03,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-5703,99,7,190,1,270,0,"21,783","20,000",04-08,04-29,7,9,1,1
http://www.zhongchou.cn/deal-show/id-19858,100,0,300,0,500,0,"3,000","3,000",10-09,10-25,3,0,1,1
http://www.zhongchou.cn/deal-show/id-7935,5,92,5,109,5,0,"1,005","1,000",05-21,05-31,3,2,0,1
http://www.zhongchou.cn/deal-show/id-10052,29,9,39,2,59,9,"5,442","5,000",06-18,07-18,2,1,1,1
http://www.zhongchou.cn/deal-show/id-3532,45,1,75,2,750,13,"9,945","5,000",03-04,04-18,33,17,0,1
http://www.zhongchou.cn/deal-show/id-6402,88.70,9,177.40,8,200,0,"4,818","3,000",04-24,06-07,8,14,1,1
http://www.zhongchou.cn/deal-show/id-16097,20,7,50,5,100,1,"1,290","1,200",08-26,09-15,3,0,0,1
http://www.zhongchou.cn/deal-show/id-22414,50,0,90,0,128,0,"1,008","1,000",11-04,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-18647,9,0,80,1,160,0,"3,080","3,000",09-25,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-18683,9,1,80,0,160,0,"3,009","3,000",09-25,11-24,2,1,0,1
http://www.zhongchou.cn/deal-show/id-15249,172,0,266,1,361,1,"3,382","3,000",08-20,08-29,2,3,0,1
http://www.zhongchou.cn/deal-show/id-18717,9,1,80,0,160,0,"3,009","3,000",09-25,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-18649,9,0,80,1,160,0,"3,080","3,000",09-25,11-24,3,2,0,1
http://www.zhongchou.cn/deal-show/id-18673,9,0,80,1,160,0,"3,080","3,000",09-25,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-18671,9,1,80,0,160,0,"3,009","3,000",09-25,11-24,2,1,0,1
http://www.zhongchou.cn/deal-show/id-6629,30,25,30,25,30,0,"1,500","1,000",04-24,04-30,8,18,1,1
http://www.zhongchou.cn/deal-show/id-8770,60,6,88,4,500,0,"1,712","1,000",06-04,07-23,4,1,1,1
http://www.zhongchou.cn/deal-show/id-10692,50,0,100,0,300,3,"5,900","3,000",07-01,07-31,5,1,0,1
http://www.zhongchou.cn/deal-show/id-7026,50,4,100,3,500,1,"11,000","10,000",05-20,06-19,5,18,1,1
http://www.zhongchou.cn/deal-show/id-18675,9,0,80,1,160,0,"3,080","3,000",09-25,11-24,2,2,0,1
http://www.zhongchou.cn/deal-show/id-40066,90,1,108,2,178,0,"1,006","1,000",12-04,01-01,2,0,0,1
http://www.zhongchou.cn/deal-show/id-11168,80,5,160,8,320,0,"1,680","1,000",07-06,07-28,9,3,1,1
http://www.zhongchou.cn/deal-show/id-18718,9,1,80,0,160,0,"3,009","3,000",09-25,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-6964,20,17,80,6,200,3,"1,420","1,000",04-29,05-06,20,23,1,1
http://www.zhongchou.cn/deal-show/id-18583,60,2,100,4,150,0,"1,120","1,000",09-24,09-27,6,1,1,1
http://www.zhongchou.cn/deal-show/id-15400,1,8,50,0,100,1,"3,108","3,000",08-22,11-20,1,14,0,1
http://www.zhongchou.cn/deal-show/id-9462,200,1,260,9,400,1,"5,540","3,000",06-09,06-27,2,108,0,1
http://www.zhongchou.cn/deal-show/id-6541,45,0,65,0,90,0,"15,755","10,000",04-21,05-15,2,8,1,1
http://www.zhongchou.cn/deal-show/id-28669,35,0,50,0,100,0,"1,100","1,000",12-02,01-02,2,7,0,1
http://www.zhongchou.cn/deal-show/id-9960,1,1,50,3,200,1,"3,351","3,249",06-17,07-07,7,1,0,1
http://www.zhongchou.cn/deal-show/id-18645,9,0,80,1,160,0,"3,080","3,000",09-25,11-24,2,1,0,1
http://www.zhongchou.cn/deal-show/id-15080,90,1,162,0,252,0,"3,290","3,000",08-20,09-07,2,0,0,1
http://www.zhongchou.cn/deal-show/id-13040,10,4,580,3,980,1,"7,500","5,800",07-22,07-26,4,7,0,1
http://www.zhongchou.cn/deal-show/id-5174,20,10,30,20,42.90,30,"2,087","1,000",03-24,03-25,12,13,1,1
http://www.zhongchou.cn/deal-show/id-5245,290,0,290,0,290,0,"18,270","3,000",03-26,06-09,5,8,1,1
http://www.zhongchou.cn/deal-show/id-13563,1,7,20,14,80,0,637,500,07-30,08-29,20,2,0,1
http://www.zhongchou.cn/deal-show/id-8383,1,5,39,6,69,12,"5,055","5,000",05-28,06-27,6,3,0,1
http://www.zhongchou.cn/deal-show/id-42016,60,0,78,0,118,0,"1,000","1,000",12-15,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-4992,88.70,13,177.40,17,200,6,"9,769","8,870",03-19,04-17,7,12,1,1
http://www.zhongchou.cn/deal-show/id-10747,8,10,30,2,38,14,"1,444","1,000",07-03,07-06,4,1,0,1
http://www.zhongchou.cn/deal-show/id-10098,8,1,50,4,100,1,"3,308","3,300",06-19,07-07,11,4,1,1
http://www.zhongchou.cn/deal-show/id-9723,500,8,"1,000",3,"3,000",1,"10,000","10,000",06-20,08-12,3,23,1,1
http://www.zhongchou.cn/deal-show/id-10216,5,2,30,1,50,4,"2,040","2,000",06-24,07-14,10,6,1,1
http://www.zhongchou.cn/deal-show/id-12195,5,3,20,2,50,0,"1,615","1,600",07-16,08-05,8,8,0,1
http://www.zhongchou.cn/deal-show/id-18003,19,1,40,0,80,2,"1,012","1,000",09-17,09-22,2,0,1,1
http://www.zhongchou.cn/deal-show/id-17069,80,1,100,10,100,0,"1,080","1,000",09-11,09-18,2,4,0,1
http://www.zhongchou.cn/deal-show/id-1701,80,41,100,8,150,2,"7,680","7,200",12-08,12-23,16,23,0,1
http://www.zhongchou.cn/deal-show/id-12303,10,1,50,0,100,1,"5,210","2,000",07-17,08-16,3,0,0,1
http://www.zhongchou.cn/deal-show/id-5182,88.70,17,177.40,14,200,2,"9,051","8,870",03-24,05-08,10,8,0,1
http://www.zhongchou.cn/deal-show/id-5629,130,0,210,3,420,5,"5,510","3,000",04-21,05-21,18,11,0,1
http://www.zhongchou.cn/deal-show/id-11567,50,0,100,0,300,10,"3,000","3,000",07-07,08-06,6,3,1,1
http://www.zhongchou.cn/deal-show/id-16494,100,0,300,0,500,0,"3,000","3,000",09-02,09-30,4,1,1,1
http://www.zhongchou.cn/deal-show/id-10412,10,5,50,1,100,4,"3,500","3,500",06-26,07-16,2,20,0,1
http://www.zhongchou.cn/deal-show/id-18679,9,0,80,0,160,0,"3,000","3,000",09-25,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-13073,5,3,"1,000",5,"1,000",0,"5,015","1,000",07-23,08-08,1,3,0,1
http://www.zhongchou.cn/deal-show/id-5098,69,17,129,2,179,11,"3,400","2,500",03-25,04-24,31,15,1,1
http://www.zhongchou.cn/deal-show/id-12612,200,4,500,3,"2,000",0,"2,600","2,000",07-18,10-16,9,10,0,1
http://www.zhongchou.cn/deal-show/id-18698,9,0,80,0,160,0,"3,000","3,000",09-25,11-24,2,0,0,1
http://www.zhongchou.cn/deal-show/id-19133,80,3,180,2,450,1,"1,050","1,000",11-03,11-18,2,0,0,1
http://www.zhongchou.cn/deal-show/id-6049,100,15,200,7,200,7,"4,300","3,000",04-14,06-20,6,8,0,1
http://www.zhongchou.cn/deal-show/id-8516,5,3,20,1,30,1,"2,665","2,662",05-30,06-16,2,8,0,1
http://www.zhongchou.cn/deal-show/id-19361,100,0,300,0,500,0,"3,000","3,000",10-07,10-25,2,0,1,1
http://www.zhongchou.cn/deal-show/id-16502,100,0,300,0,500,0,"3,000","3,000",09-23,10-05,2,0,1,1
http://www.zhongchou.cn/deal-show/id-15248,361,0,437,1,551,0,"3,268","3,000",08-18,09-07,2,0,1,1
http://www.zhongchou.cn/deal-show/id-42496,60,0,78,0,118,0,"1,000","1,000",12-15,03-13,2,0,1,1
http://www.zhongchou.cn/deal-show/id-42490,60,0,78,0,118,0,"1,000","1,000",12-15,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-42052,60,0,78,0,118,0,"1,000","1,000",12-15,03-13,1,0,1,1
http://www.zhongchou.cn/deal-show/id-18769,80,3,180,2,450,0,"1,050","1,000",10-16,11-18,2,0,0,1
http://www.zhongchou.cn/deal-show/id-16509,100,0,300,0,500,0,"3,000","3,000",09-14,10-05,2,0,1,1
http://www.zhongchou.cn/deal-show/id-4114,10,12,60,9,150,9,"4,110","3,000",03-07,03-26,9,21,1,1
http://www.zhongchou.cn/deal-show/id-4746,70,8,70,0,99,17,"3,243","1,000",03-11,05-22,3,27,1,1
http://www.zhongchou.cn/deal-show/id-845,58,3,112,13,168,50,"11,820","10,000",10-24,11-24,59,8,0,1
http://www.zhongchou.cn/deal-show/id-17454,80,3,160,3,320,1,"1,040","1,000",10-08,11-10,2,0,1,1
http://www.zhongchou.cn/deal-show/id-246,5,15,50,70,100,111,"576,990","500,000",04-20,05-21,1,7,0,1
http://www.zhongchou.cn/deal-show/id-40036,70,0,88,0,138,0,"1,000","1,000",12-04,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-11040,"3,680",3,"4,630",0,"4,860",0,"11,040","10,000",07-02,07-19,3,6,0,1
http://www.zhongchou.cn/deal-show/id-16973,100,0,300,0,500,0,"3,000","3,000",09-17,10-05,2,0,1,1
http://www.zhongchou.cn/deal-show/id-9935,10,1,50,0,100,10,"2,510","2,400",06-17,07-07,2,25,1,1
http://www.zhongchou.cn/deal-show/id-16962,100,0,300,0,500,0,"3,000","3,000",09-16,10-05,2,0,1,1
http://www.zhongchou.cn/deal-show/id-5745,"3,000",1,"5,000",1,"6,000",0,"38,000","10,000",04-04,04-19,1,10,0,1
http://www.zhongchou.cn/deal-show/id-5885,20,2,50,0,100,1,"10,140","10,000",04-08,04-18,3,8,0,1
http://www.zhongchou.cn/deal-show/id-2749,0,9,24,4,52,7,"21,716","19,992",01-11,03-12,4,14,0,1
http://www.zhongchou.cn/deal-show/id-15805,180,1,280,0,380,0,"3,040","3,000",09-02,09-18,2,0,0,1
http://www.zhongchou.cn/deal-show/id-10016,10,5,50,3,100,4,"3,100","3,100",06-17,07-06,1,0,0,1
http://www.zhongchou.cn/deal-show/id-15254,162,0,252,0,342,0,"3,274","3,000",08-21,09-11,3,0,0,1
http://www.zhongchou.cn/deal-show/id-1518,50,20,100,25,150,16,"8,100","8,000",12-11,01-28,9,8,0,1
http://www.zhongchou.cn/deal-show/id-10672,5,1,10,3,50,1,"1,185",800,07-03,08-02,13,27,1,1
http://www.zhongchou.cn/deal-show/id-6292,45,1,65,0,90,0,"21,335","20,000",04-15,05-15,2,10,1,1
http://www.zhongchou.cn/deal-show/id-3028,"3,288",2,"3,328",0,"3,388",1,"9,964","9,000",03-21,04-20,30,21,0,1
http://www.zhongchou.cn/deal-show/id-16948,100,0,300,0,500,0,"3,000","3,000",09-09,10-05,2,0,1,1
http://www.zhongchou.cn/deal-show/id-6295,45,0,65,0,90,0,"22,175","20,000",04-16,05-15,2,6,1,1
http://www.zhongchou.cn/deal-show/id-18785,80,3,180,2,450,1,"1,050","1,000",10-13,11-18,2,0,0,1
http://www.zhongchou.cn/deal-show/id-15273,252,0,342,0,522,2,"3,044","3,000",08-25,09-26,2,0,0,1
http://www.zhongchou.cn/deal-show/id-12422,35,13,50,8,10,20,"1,055","1,000",07-17,08-17,3,15,0,1
http://www.zhongchou.cn/deal-show/id-8793,100,1,150,1,350,0,"4,000","3,000",06-27,07-27,6,3,0,1
http://www.zhongchou.cn/deal-show/id-16956,100,0,300,0,500,0,"3,000","3,000",09-09,10-05,2,1,1,1
http://www.zhongchou.cn/deal-show/id-1647,50,2,200,0,500,2,"40,100","40,000",12-09,12-25,16,6,0,1
http://www.zhongchou.cn/deal-show/id-17229,40,4,50,0,88,1,"1,048","1,000",09-22,10-22,2,0,0,1
http://www.zhongchou.cn/deal-show/id-15936,100,0,300,0,500,2,"3,000","3,000",08-26,09-30,2,0,1,1
http://www.zhongchou.cn/deal-show/id-8955,50,2,100,4,300,0,"4,000","4,000",06-16,07-26,5,14,0,1
http://www.zhongchou.cn/deal-show/id-15771,1,26,50,6,100,0,526,500,08-26,10-15,2,16,0,1
http://www.zhongchou.cn/deal-show/id-5094,100,20,300,3,"2,000",4,"10,900","10,000",03-21,03-29,2,5,0,1
http://www.zhongchou.cn/deal-show/id-9837,18,3,68,2,108,18,"2,134","2,124",06-17,07-07,2,1,0,1
http://www.zhongchou.cn/deal-show/id-12377,76,3,86,1,96,0,"1,354","1,000",07-17,08-31,30,10,0,1
http://www.zhongchou.cn/deal-show/id-6291,45,1,65,1,90,0,"20,965","20,000",04-18,05-15,2,9,1,1
http://www.zhongchou.cn/deal-show/id-15809,280,0,380,0,480,0,"3,240","3,000",09-02,09-19,2,0,0,1
http://www.zhongchou.cn/deal-show/id-4642,1,22,10,34,100,30,"6,362","5,000",03-25,05-14,4,19,1,1
http://www.zhongchou.cn/deal-show/id-2910,19,1,99,0,199,2,"5,769","3,344",03-07,06-05,57,12,0,1
http://www.zhongchou.cn/deal-show/id-12474,5,4,20,0,20,3,"1,000","1,000",07-17,03-13,7,1,0,1
http://www.zhongchou.cn/deal-show/id-1601,50,14,80,45,150,38,"10,970","10,000",12-04,01-19,9,6,0,1
http://www.zhongchou.cn/deal-show/id-6980,50,1,100,1,150,0,"20,150","20,000",04-30,05-14,9,14,1,1
http://www.zhongchou.cn/deal-show/id-13798,50,0,100,0,300,0,"3,000","3,000",08-01,08-15,2,0,1,1
http://www.zhongchou.cn/deal-show/id-15931,100,0,300,0,500,2,"3,000","3,000",08-25,09-30,2,0,1,1
http://www.zhongchou.cn/deal-show/id-18777,80,3,180,2,450,1,"1,050","1,000",10-14,11-18,2,0,0,1
http://www.zhongchou.cn/deal-show/id-18064,60,1,120,0,240,4,"1,020","1,000",09-30,11-12,2,0,1,1
http://www.zhongchou.cn/deal-show/id-17257,40,5,50,0,88,0,"1,000","1,000",09-23,03-13,2,0,0,1
http://www.zhongchou.cn/deal-show/id-2702,488,19,488,0,0,0,"9,272","5,000",01-08,03-08,9,11,0,1
http://www.zhongchou.cn/deal-show/id-18765,80,3,180,2,450,1,"1,050","1,000",10-12,11-18,2,0,0,1
http://www.zhongchou.cn/deal-show/id-2393,50,13,150,19,500,4,"8,336","7,500",01-02,03-03,7,7,0,1
